177708,W_Completerenaanvraag,37,2011/10/18 11:42:10.593
177708,W_Nabellenoffertes,37,2011/10/18 11:45:53.448
177708,W_Nabellenoffertes,37,2011/10/25 12:52:21.257
177708,W_Nabellenoffertes,39,2011/10/25 14:59:27.797
177708,O_SENT_BACK,28,2011/10/31 11:16:35.056
177708,W_Nabellenoffertes,28,2011/10/31 11:16:36.476
177708,W_Validerenaanvraag,15,2011/11/03 08:22:00.739
177708,W_Validerenaanvraag,15,2011/11/03 09:48:27.938
177708,W_Nabellenincompletedossiers,17,2011/11/03 15:30:29.112
177708,O_ACCEPTED,15,2011/11/04 08:13:05.093
177708,A_APPROVED,15,2011/11/04 08:13:05.103
177708,A_ACTIVATED,15,2011/11/04 08:13:05.104
177708,A_REGISTERED,15,2011/11/04 08:13:05.104
177708,W_Validerenaanvraag,15,2011/11/04 08:13:14.425
197111,A_SUBMITTED,1,2012/01/02 12:56:55.625
197111,A_PARTLYSUBMITTED,1,2012/01/02 12:56:55.722
197111,A_PREACCEPTED,1,2012/01/02 12:57:37.255
197111,A_DECLINED,33,2012/01/02 15:31:36.271
197111,W_Completerenaanvraag,33,2012/01/02 15:31:40.187
202704,A_SUBMITTED,1,2012/01/20 20:39:17.834
202704,A_PARTLYSUBMITTED,1,2012/01/20 20:39:17.949
202704,A_DECLINED,1,2012/01/20 20:39:56.704
184342,A_SUBMITTED,1,2011/11/10 22:37:26.289
184342,A_PARTLYSUBMITTED,1,2011/11/10 22:37:26.390
184342,A_DECLINED,1,2011/11/10 22:38:03.912
195079,A_SUBMITTED,1,2011/12/22 09:17:40.408
195079,A_PARTLYSUBMITTED,1,2011/12/22 09:17:43.964
195079,A_PREACCEPTED,14,2011/12/22 09:35:21.645
195079,W_Afhandelenleads,14,2011/12/22 09:35:24.353
195079,W_Completerenaanvraag,14,2011/12/22 09:40:58.052
195079,A_CANCELLED,54,2011/12/22 09:45:59.842
195079,W_Completerenaanvraag,54,2011/12/22 09:46:01.335
190645,A_SUBMITTED,1,2011/12/02 01:43:12.209
190645,A_PARTLYSUBMITTED,1,2011/12/02 01:43:12.778
190645,A_PREACCEPTED,1,2011/12/02 01:43:56.882
190645,A_ACCEPTED,42,2011/12/02 10:02:23.713
190645,O_SELECTED,42,2011/12/02 10:03:54.274
190645,A_FINALIZED,42,2011/12/02 10:03:54.275
190645,O_CREATED,42,2011/12/02 10:03:55.740
190645,O_SENT,42,2011/12/02 10:03:55.770
190645,W_Completerenaanvraag,42,2011/12/02 10:03:57.091
190645,O_SENT_BACK,45,2011/12/09 10:36:16.479
190645,W_Nabellenoffertes,45,2011/12/09 10:36:17.800
190645,W_Validerenaanvraag,7,2011/12/12 11:26:35.628
190645,W_Nabellenincompletedossiers,7,2011/12/12 11:35:07.630
190645,W_Nabellenincompletedossiers,20,2011/12/13 10:23:16.371
190645,W_Validerenaanvraag,7,2011/12/13 16:35:54.167
190645,O_ACCEPTED,47,2011/12/14 09:34:24.814
190645,A_REGISTERED,47,2011/12/14 09:34:24.814
190645,A_APPROVED,47,2011/12/14 09:34:24.814
190645,A_ACTIVATED,47,2011/12/14 09:34:24.814
190645,W_Validerenaanvraag,47,2011/12/14 09:34:31.806
182909,A_SUBMITTED,1,2011/11/07 18:31:27.728
182909,A_PARTLYSUBMITTED,1,2011/11/07 18:31:27.945
182909,A_DECLINED,10,2011/11/07 18:37:39.896
182909,W_Afhandelenleads,10,2011/11/07 18:37:42.827
192578,A_SUBMITTED,1,2011/12/10 13:59:13.610
192578,A_PARTLYSUBMITTED,1,2011/12/10 13:59:13.809
192578,A_PREACCEPTED,1,2011/12/10 13:59:48.465
192578,A_ACCEPTED,2,2011/12/10 14:04:05.560
192578,O_SELECTED,2,2011/12/10 14:05:38.760
192578,A_FINALIZED,2,2011/12/10 14:05:38.761
192578,O_CREATED,2,2011/12/10 14:05:39.812
192578,O_SENT,2,2011/12/10 14:05:39.842
192578,W_Completerenaanvraag,2,2011/12/10 14:05:42.007
192578,W_Nabellenoffertes,2,2011/12/10 14:06:36.854
192578,W_Nabellenoffertes,2,2011/12/10 14:06:59.101
192578,W_Nabellenoffertes,17,2011/12/17 11:11:06.961
192578,W_Nabellenoffertes,27,2011/12/17 11:42:26.155
192578,O_SENT_BACK,20,2011/12/19 10:40:13.068
192578,W_Nabellenoffertes,20,2011/12/19 10:40:14.664
192578,O_ACCEPTED,5,2011/12/21 10:07:37.241
192578,A_REGISTERED,5,2011/12/21 10:07:37.241
192578,A_APPROVED,5,2011/12/21 10:07:37.241
192578,A_ACTIVATED,5,2011/12/21 10:07:37.241
192578,W_Validerenaanvraag,5,2011/12/21 10:07:44.011
176632,A_SUBMITTED,1,2011/10/13 00:57:35.630
176632,A_PARTLYSUBMITTED,1,2011/10/13 00:57:35.724
176632,A_PREACCEPTED,1,2011/10/13 00:58:18.563
176632,W_Completerenaanvraag,40,2011/10/13 10:54:13.961
176632,W_Completerenaanvraag,40,2011/10/13 11:07:25.370
176632,A_ACCEPTED,6,2011/10/13 13:14:25.515
176632,O_SELECTED,6,2011/10/13 13:24:10.979
176632,A_FINALIZED,6,2011/10/13 13:24:10.980
176632,O_CREATED,6,2011/10/13 13:24:12.153
176632,O_SENT,6,2011/10/13 13:24:12.205
176632,W_Completerenaanvraag,6,2011/10/13 13:24:14.523
176632,W_Nabellenoffertes,6,2011/10/13 13:27:53.202
176632,W_Nabellenoffertes,11,2011/10/20 20:25:57.284
176632,W_Nabellenoffertes,9,2011/10/21 18:18:09.180
176632,W_Nabellenoffertes,19,2011/10/24 14:46:01.590
176632,W_Nabellenoffertes,19,2011/10/24 20:02:28.617
176632,O_CANCELLED,37,2011/11/08 12:23:00.507
176632,A_CANCELLED,37,2011/11/08 12:23:00.507
176632,W_Nabellenoffertes,37,2011/11/08 12:23:02.824
174186,A_SUBMITTED,1,2011/10/03 19:17:45.154
174186,A_PARTLYSUBMITTED,1,2011/10/03 19:17:45.494
174186,A_PREACCEPTED,17,2011/10/03 19:41:00.478
174186,W_Afhandelenleads,17,2011/10/03 19:41:01.515
174186,A_DECLINED,10,2011/10/03 20:46:23.530
174186,W_Completerenaanvraag,10,2011/10/03 20:46:27.991
205661,A_SUBMITTED,1,2012/02/01 17:32:39.836
205661,A_PARTLYSUBMITTED,1,2012/02/01 17:32:41.188
205661,A_PREACCEPTED,52,2012/02/01 18:06:46.138
205661,W_Afhandelenleads,52,2012/02/01 18:06:47.453
205661,W_Completerenaanvraag,52,2012/02/01 19:22:33.283
205661,A_ACCEPTED,10,2012/02/01 19:48:49.608
205661,A_FINALIZED,10,2012/02/01 19:50:54.876
205661,O_SELECTED,10,2012/02/01 19:50:54.876
205661,O_CREATED,10,2012/02/01 19:50:56.121
205661,O_SENT,10,2012/02/01 19:50:56.163
205661,W_Completerenaanvraag,10,2012/02/01 19:50:57.476
205661,O_CANCELLED,39,2012/02/01 20:05:19.418
205661,O_SELECTED,39,2012/02/01 20:05:19.418
205661,O_CREATED,39,2012/02/01 20:05:20.738
205661,O_SENT,39,2012/02/01 20:05:20.780
205661,W_Nabellenoffertes,39,2012/02/01 20:05:22.266
205661,W_Nabellenoffertes,39,2012/02/01 20:07:15.811
205661,O_CANCELLED,54,2012/02/04 10:34:23.693
205661,O_SELECTED,54,2012/02/04 10:34:23.693
205661,O_CREATED,54,2012/02/04 10:34:25.192
205661,O_SENT,54,2012/02/04 10:34:25.244
205661,W_Nabellenoffertes,54,2012/02/04 10:34:27.505
205661,W_Nabellenoffertes,13,2012/02/11 16:15:46.946
205661,O_SENT_BACK,20,2012/02/13 11:18:29.147
205661,W_Nabellenoffertes,20,2012/02/13 11:18:30.702
205661,W_Validerenaanvraag,21,2012/02/14 11:18:43.963
205661,W_Nabellenincompletedossiers,32,2012/02/14 15:14:35.697
205661,W_Nabellenincompletedossiers,30,2012/02/14 15:25:19.297
205661,W_Nabellenincompletedossiers,45,2012/02/15 19:03:06.362
205661,O_ACCEPTED,21,2012/02/16 14:09:00.350
205661,A_APPROVED,21,2012/02/16 14:09:00.350
205661,A_REGISTERED,21,2012/02/16 14:09:00.351
205661,A_ACTIVATED,21,2012/02/16 14:09:00.351
205661,W_Validerenaanvraag,21,2012/02/16 14:09:10.012
181178,A_SUBMITTED,1,2011/10/31 21:20:08.404
181178,A_PARTLYSUBMITTED,1,2011/10/31 21:20:08.563
181178,A_PREACCEPTED,26,2011/11/01 10:11:53.584
181178,W_Afhandelenleads,26,2011/11/01 10:11:54.598
181178,A_DECLINED,14,2011/11/01 10:39:50.889
181178,W_Completerenaanvraag,14,2011/11/01 10:39:54.270
188542,A_SUBMITTED,1,2011/11/23 19:40:49.706
188542,A_PARTLYSUBMITTED,1,2011/11/23 19:40:49.812
188542,A_PREACCEPTED,1,2011/11/23 19:41:25.007
188542,W_Completerenaanvraag,32,2011/11/24 09:54:21.336
188542,W_Completerenaanvraag,10,2011/11/24 17:32:08.839
188542,W_Completerenaanvraag,12,2011/11/26 15:21:48.556
188542,W_Completerenaanvraag,12,2011/11/26 15:49:22.741
188542,W_Completerenaanvraag,12,2011/11/26 15:55:22.039
188542,W_Completerenaanvraag,8,2011/11/28 06:15:03.897
188542,W_Completerenaanvraag,40,2011/11/28 09:05:57.092
188542,W_Completerenaanvraag,54,2011/11/28 10:47:58.104
188542,W_Completerenaanvraag,42,2011/11/28 10:52:33.217
188542,A_DECLINED,11,2011/11/28 13:45:39.397
188542,W_Completerenaanvraag,11,2011/11/28 13:45:43.064
206219,A_SUBMITTED,1,2012/02/03 11:57:37.012
206219,A_PARTLYSUBMITTED,1,2012/02/03 11:57:37.306
206219,A_PREACCEPTED,1,2012/02/03 11:58:14.381
206219,A_ACCEPTED,9,2012/02/03 17:58:08.642
206219,O_SELECTED,9,2012/02/03 18:00:31.571
206219,A_FINALIZED,9,2012/02/03 18:00:31.571
206219,O_CREATED,9,2012/02/03 18:00:33.813
206219,O_SENT,9,2012/02/03 18:00:33.854
206219,W_Completerenaanvraag,9,2012/02/03 18:00:35.209
206219,W_Nabellenoffertes,9,2012/02/03 18:01:16.525
206219,W_Nabellenoffertes,13,2012/02/11 16:07:35.242
206219,O_SENT_BACK,4,2012/02/16 10:23:43.876
206219,W_Nabellenoffertes,4,2012/02/16 10:23:45.113
206219,O_DECLINED,60,2012/02/17 09:26:30.733
206219,A_DECLINED,60,2012/02/17 09:26:30.733
206219,W_Validerenaanvraag,60,2012/02/17 09:26:34.980
194502,A_SUBMITTED,1,2011/12/19 16:26:18.194
194502,A_PARTLYSUBMITTED,1,2011/12/19 16:26:18.463
194502,A_PREACCEPTED,42,2011/12/19 16:29:11.546
194502,W_Afhandelenleads,42,2011/12/19 16:29:12.663
194502,W_Completerenaanvraag,10,2011/12/19 18:00:53.741
194502,W_Completerenaanvraag,10,2011/12/19 18:01:14.202
194502,W_Completerenaanvraag,32,2011/12/20 11:38:42.769
194502,W_Completerenaanvraag,27,2011/12/20 13:20:32.301
194502,W_Completerenaanvraag,17,2011/12/20 17:47:57.352
194502,W_Completerenaanvraag,14,2011/12/21 10:22:22.054
194502,A_ACCEPTED,27,2011/12/21 19:19:10.655
194502,A_FINALIZED,27,2011/12/21 19:22:11.286
194502,O_SELECTED,27,2011/12/21 19:22:11.286
194502,O_CREATED,27,2011/12/21 19:22:13.707
194502,O_SENT,27,2011/12/21 19:22:13.729
194502,W_Completerenaanvraag,27,2011/12/21 19:22:14.862
194502,O_SELECTED,27,2011/12/21 19:26:29.303
194502,O_CANCELLED,27,2011/12/21 19:26:29.303
194502,O_CREATED,27,2011/12/21 19:26:31.069
194502,O_SENT,27,2011/12/21 19:26:31.124
194502,W_Nabellenoffertes,27,2011/12/21 19:26:32.392
194502,W_Nabellenoffertes,13,2011/12/28 17:42:59.342
194502,W_Nabellenoffertes,13,2011/12/31 13:10:16.008
194502,W_Nabellenoffertes,39,2012/01/03 14:58:16.164
194502,W_Nabellenoffertes,12,2012/01/05 18:49:03.446
194502,W_Nabellenoffertes,12,2012/01/13 20:15:32.126
194502,W_Nabellenoffertes,11,2012/01/18 10:49:25.133
194502,W_Nabellenoffertes,11,2012/01/21 09:15:25.601
194502,O_CANCELLED,1,2012/01/21 09:15:25.603
194502,A_CANCELLED,1,2012/01/21 09:15:25.603
201954,A_SUBMITTED,1,2012/01/18 12:25:24.637
201954,A_PARTLYSUBMITTED,1,2012/01/18 12:25:25.262
201954,A_PREACCEPTED,1,2012/01/18 12:25:59.130
201954,A_CANCELLED,32,2012/01/18 12:54:45.806
201954,W_Completerenaanvraag,32,2012/01/18 12:54:47.225
173850,A_SUBMITTED,1,2011/10/02 11:30:23.255
173850,A_PARTLYSUBMITTED,1,2011/10/02 11:30:23.480
173850,A_DECLINED,1,2011/10/02 11:31:03.048
211077,A_SUBMITTED,1,2012/02/20 13:24:14.860
211077,A_PARTLYSUBMITTED,1,2012/02/20 13:24:15.128
211077,A_PREACCEPTED,1,2012/02/20 13:24:50.498
211077,W_Completerenaanvraag,40,2012/02/20 14:41:07.209
211077,A_DECLINED,40,2012/02/20 14:46:31.622
211077,W_Completerenaanvraag,40,2012/02/20 14:46:34.888
203708,A_SUBMITTED,1,2012/01/24 19:26:53.262
203708,A_PARTLYSUBMITTED,1,2012/01/24 19:26:53.425
203708,A_DECLINED,1,2012/01/24 19:27:36.339
196696,A_SUBMITTED,1,2011/12/30 11:52:19.796
196696,A_PARTLYSUBMITTED,1,2011/12/30 11:52:20.984
196696,A_DECLINED,1,2011/12/30 11:52:54.130
210791,A_SUBMITTED,1,2012/02/19 12:13:07.447
210791,A_PARTLYSUBMITTED,1,2012/02/19 12:13:07.719
210791,A_PREACCEPTED,1,2012/02/19 12:13:43.601
210791,W_Completerenaanvraag,65,2012/02/20 10:34:55.020
210791,W_Completerenaanvraag,65,2012/02/20 10:36:47.979
210791,A_ACCEPTED,65,2012/02/20 10:46:44.165
210791,O_SELECTED,65,2012/02/20 10:50:33.298
210791,A_FINALIZED,65,2012/02/20 10:50:33.298
210791,O_CREATED,65,2012/02/20 10:50:34.505
210791,O_SENT,65,2012/02/20 10:50:34.541
210791,W_Completerenaanvraag,65,2012/02/20 10:50:36.992
210791,W_Nabellenoffertes,65,2012/02/20 10:51:52.029
210791,W_Nabellenoffertes,23,2012/02/21 18:01:33.907
210791,O_SENT_BACK,20,2012/02/28 10:57:44.748
210791,W_Nabellenoffertes,20,2012/02/28 10:57:46.341
210791,A_APPROVED,5,2012/02/28 15:39:50.101
210791,O_ACCEPTED,5,2012/02/28 15:39:50.101
210791,A_REGISTERED,5,2012/02/28 15:39:50.102
210791,A_ACTIVATED,5,2012/02/28 15:39:50.102
210791,W_Validerenaanvraag,5,2012/02/28 15:39:58.523
178840,A_SUBMITTED,1,2011/10/21 13:02:21.497
178840,A_PARTLYSUBMITTED,1,2011/10/21 13:02:21.709
178840,A_PREACCEPTED,1,2011/10/21 13:03:21.538
178840,A_ACCEPTED,46,2011/10/21 14:47:57.278
178840,A_FINALIZED,46,2011/10/21 14:56:41.126
178840,O_SELECTED,46,2011/10/21 14:56:41.126
178840,O_CREATED,46,2011/10/21 14:57:28.960
178840,O_SENT,46,2011/10/21 14:57:29.000
178840,W_Completerenaanvraag,46,2011/10/21 14:57:30.618
178840,O_SELECTED,46,2011/10/21 14:58:46.888
178840,O_CANCELLED,46,2011/10/21 14:58:46.888
178840,O_CREATED,46,2011/10/21 14:58:47.725
178840,O_SENT,46,2011/10/21 14:58:47.769
178840,W_Nabellenoffertes,46,2011/10/21 14:58:49.987
178840,W_Nabellenoffertes,8,2011/10/29 11:11:50.137
178840,W_Nabellenoffertes,8,2011/10/29 12:54:04.100
178840,W_Nabellenoffertes,14,2011/11/01 15:07:42.134
178840,W_Nabellenoffertes,12,2011/11/02 20:47:41.417
178840,W_Nabellenoffertes,32,2011/11/04 09:21:18.732
178840,W_Nabellenoffertes,9,2011/11/11 13:57:00.807
178840,W_Nabellenoffertes,9,2011/11/11 13:58:19.668
178840,A_CANCELLED,9,2011/11/14 19:30:28.343
178840,O_CANCELLED,9,2011/11/14 19:30:28.343
178840,W_Nabellenoffertes,9,2011/11/14 19:30:30.859
208496,A_SUBMITTED,1,2012/02/12 01:04:48.191
208496,A_PARTLYSUBMITTED,1,2012/02/12 01:04:51.051
208496,A_PREACCEPTED,1,2012/02/12 01:05:41.502
208496,W_Completerenaanvraag,30,2012/02/13 12:19:11.290
208496,W_Completerenaanvraag,30,2012/02/13 13:47:55.270
208496,W_Completerenaanvraag,12,2012/02/14 12:42:27.011
208496,W_Completerenaanvraag,19,2012/02/14 19:31:51.586
208496,A_DECLINED,11,2012/02/15 10:18:11.301
208496,W_Completerenaanvraag,11,2012/02/15 10:18:14.867
176275,A_SUBMITTED,1,2011/10/11 19:24:42.264
176275,A_PARTLYSUBMITTED,1,2011/10/11 19:24:42.908
176275,A_PREACCEPTED,23,2011/10/11 19:25:56.352
176275,W_Afhandelenleads,23,2011/10/11 19:25:57.247
176275,W_Completerenaanvraag,23,2011/10/11 19:35:23.281
176275,W_Completerenaanvraag,23,2011/10/12 06:15:05.409
176275,W_Completerenaanvraag,33,2011/10/12 17:39:42.515
176275,W_Completerenaanvraag,33,2011/10/12 19:28:29.279
176275,W_Completerenaanvraag,33,2011/10/12 19:32:38.286
176275,W_Completerenaanvraag,33,2011/10/13 10:07:52.896
176275,W_Completerenaanvraag,32,2011/10/13 16:22:08.024
176275,W_Completerenaanvraag,32,2011/10/13 16:43:41.124
176275,W_Completerenaanvraag,19,2011/10/13 17:30:32.942
176275,W_Completerenaanvraag,19,2011/10/13 17:46:13.380
176275,W_Completerenaanvraag,19,2011/10/13 20:18:22.216
176275,W_Completerenaanvraag,19,2011/10/14 19:10:17.898
176275,W_Completerenaanvraag,19,2011/10/15 11:39:42.113
176275,W_Completerenaanvraag,12,2011/10/15 12:40:46.442
176275,W_Completerenaanvraag,12,2011/10/15 13:41:31.405
176275,W_Completerenaanvraag,12,2011/10/15 13:44:57.759
176275,A_ACCEPTED,9,2011/10/17 14:25:15.246
176275,O_SELECTED,9,2011/10/17 14:28:32.707
176275,A_FINALIZED,9,2011/10/17 14:28:32.708
176275,O_CREATED,9,2011/10/17 14:28:33.934
176275,O_SENT,9,2011/10/17 14:28:33.961
176275,W_Completerenaanvraag,9,2011/10/17 14:28:36.549
176275,W_Nabellenoffertes,9,2011/10/17 14:30:33.640
176275,W_Nabellenoffertes,9,2011/10/25 09:55:46.754
176275,W_Nabellenoffertes,9,2011/11/01 15:46:54.661
176275,W_Nabellenoffertes,22,2011/11/01 19:52:36.172
176275,O_SENT_BACK,4,2011/11/04 12:07:28.793
176275,W_Nabellenoffertes,4,2011/11/04 12:07:30.808
176275,W_Validerenaanvraag,32,2011/11/04 15:05:06.880
176275,W_Validerenaanvraag,32,2011/11/04 15:08:12.351
176275,W_Validerenaanvraag,32,2011/11/04 15:11:26.767
176275,O_ACCEPTED,21,2011/11/07 09:16:44.736
176275,A_ACTIVATED,21,2011/11/07 09:16:44.737
176275,A_APPROVED,21,2011/11/07 09:16:44.737
176275,A_REGISTERED,21,2011/11/07 09:16:44.737
176275,W_Validerenaanvraag,21,2011/11/07 09:16:52.270
190207,A_SUBMITTED,1,2011/11/30 17:18:35.107
190207,A_PARTLYSUBMITTED,1,2011/11/30 17:18:35.654
190207,A_PREACCEPTED,1,2011/11/30 17:19:17.093
190207,A_ACCEPTED,39,2011/11/30 17:21:57.910
190207,A_FINALIZED,39,2011/11/30 17:22:59.230
190207,O_SELECTED,39,2011/11/30 17:22:59.230
190207,O_CREATED,39,2011/11/30 17:23:00.134
190207,O_SENT,39,2011/11/30 17:23:00.169
190207,W_Completerenaanvraag,39,2011/11/30 17:23:01.478
190207,W_Nabellenoffertes,39,2011/11/30 17:35:07.768
190207,W_Nabellenoffertes,39,2011/12/07 20:18:12.282
190207,W_Nabellenoffertes,39,2011/12/09 16:27:37.206
190207,W_Nabellenoffertes,39,2011/12/10 15:33:46.514
190207,W_Nabellenoffertes,57,2011/12/12 14:05:17.300
190207,W_Nabellenoffertes,24,2011/12/13 10:08:10.682
190207,W_Nabellenoffertes,24,2011/12/20 14:40:06.237
190207,W_Nabellenoffertes,11,2011/12/21 19:46:31.916
190207,A_CANCELLED,54,2011/12/22 10:18:22.850
190207,O_CANCELLED,54,2011/12/22 10:18:22.850
190207,W_Nabellenoffertes,54,2011/12/22 10:18:26.208
182753,A_SUBMITTED,1,2011/11/07 11:30:26.249
182753,A_PARTLYSUBMITTED,1,2011/11/07 11:30:27.125
182753,A_DECLINED,1,2011/11/07 11:31:28.948
193837,A_SUBMITTED,1,2011/12/15 18:41:39.503
193837,A_PARTLYSUBMITTED,1,2011/12/15 18:41:40.922
193837,A_PREACCEPTED,43,2011/12/15 19:32:10.863
193837,W_Afhandelenleads,43,2011/12/15 19:32:12.266
193837,A_ACCEPTED,54,2011/12/16 16:46:11.437
193837,A_FINALIZED,54,2011/12/16 16:48:46.915
193837,O_SELECTED,54,2011/12/16 16:48:46.915
193837,O_CREATED,54,2011/12/16 16:48:48.041
193837,O_SENT,54,2011/12/16 16:48:48.069
193837,W_Completerenaanvraag,54,2011/12/16 16:48:49.364
193837,W_Nabellenoffertes,19,2011/12/22 20:11:11.563
193837,W_Nabellenoffertes,27,2011/12/22 20:22:16.224
193837,W_Nabellenoffertes,39,2012/01/03 09:41:02.480
193837,W_Nabellenoffertes,39,2012/01/16 09:15:23.776
193837,O_CANCELLED,1,2012/01/16 09:15:23.787
193837,A_CANCELLED,1,2012/01/16 09:15:23.787
214361,A_SUBMITTED,1,2012/02/29 23:11:37.975
214361,A_PARTLYSUBMITTED,1,2012/02/29 23:11:38.115
214361,A_PREACCEPTED,1,2012/02/29 23:12:15.783
214361,W_Completerenaanvraag,12,2012/03/01 15:24:17.346
214361,A_ACCEPTED,17,2012/03/01 18:24:29.805
214361,A_FINALIZED,17,2012/03/01 18:26:16.188
214361,O_SELECTED,17,2012/03/01 18:26:16.188
214361,O_CREATED,17,2012/03/01 18:27:04.119
214361,O_SENT,17,2012/03/01 18:27:04.160
214361,W_Completerenaanvraag,17,2012/03/01 18:27:05.433
214361,W_Nabellenoffertes,17,2012/03/01 18:28:02.546
214361,W_Nabellenoffertes,54,2012/03/05 14:59:18.965
214361,O_SENT_BACK,20,2012/03/07 09:01:59.877
214361,W_Nabellenoffertes,20,2012/03/07 09:02:01.254
214361,W_Validerenaanvraag,7,2012/03/12 16:12:34.634
214361,A_DECLINED,21,2012/03/13 11:21:42.128
214361,O_DECLINED,21,2012/03/13 11:21:42.128
214361,W_Validerenaanvraag,21,2012/03/13 11:21:45.661
187466,A_SUBMITTED,1,2011/11/20 10:51:24.762
187466,A_PARTLYSUBMITTED,1,2011/11/20 10:51:25.297
187466,A_PREACCEPTED,1,2011/11/20 10:52:10.686
187466,W_Completerenaanvraag,1,2011/11/21 11:22:30.039
187466,W_Completerenaanvraag,9,2011/11/21 16:49:58.321
187466,W_Completerenaanvraag,10,2011/11/21 17:06:13.081
187466,A_ACCEPTED,9,2011/11/21 17:20:29.055
187466,O_SELECTED,9,2011/11/21 17:22:59.412
187466,A_FINALIZED,9,2011/11/21 17:22:59.412
187466,O_CREATED,9,2011/11/21 17:23:00.326
187466,O_SENT,9,2011/11/21 17:23:00.355
187466,W_Completerenaanvraag,9,2011/11/21 17:23:02.410
187466,O_CANCELLED,39,2011/11/28 19:38:43.206
187466,O_SELECTED,39,2011/11/28 19:38:43.206
187466,O_CREATED,39,2011/11/28 19:38:44.948
187466,O_SENT,39,2011/11/28 19:38:45.002
187466,W_Nabellenoffertes,39,2011/11/28 19:38:46.513
187466,W_Nabellenoffertes,39,2011/11/28 19:41:17.944
187466,W_Nabellenoffertes,13,2011/12/06 17:12:26.929
187466,W_Nabellenoffertes,13,2011/12/06 17:30:14.196
187466,W_Nabellenoffertes,19,2011/12/12 17:21:22.465
187466,W_Nabellenoffertes,19,2011/12/12 17:26:52.874
187466,W_Nabellenoffertes,40,2011/12/21 09:41:45.041
187466,W_Nabellenoffertes,40,2011/12/21 09:42:25.242
187466,W_Nabellenoffertes,40,2011/12/27 19:59:21.013
187466,W_Nabellenoffertes,40,2011/12/29 09:15:30.132
187466,O_CANCELLED,1,2011/12/29 09:15:30.135
187466,A_CANCELLED,1,2011/12/29 09:15:30.135
190111,A_SUBMITTED,1,2011/11/30 11:30:35.299
190111,A_PARTLYSUBMITTED,1,2011/11/30 11:30:35.532
190111,A_PREACCEPTED,26,2011/11/30 11:50:51.518
190111,W_Afhandelenleads,26,2011/11/30 11:50:52.841
190111,W_Completerenaanvraag,3,2011/11/30 12:34:50.269
190111,W_Completerenaanvraag,26,2011/11/30 12:37:57.403
190111,W_Completerenaanvraag,26,2011/11/30 12:38:16.510
190111,W_Completerenaanvraag,26,2011/11/30 18:10:13.411
190111,W_Completerenaanvraag,33,2011/12/01 11:32:31.460
190111,W_Completerenaanvraag,11,2011/12/01 18:50:11.032
190111,W_Completerenaanvraag,27,2011/12/02 19:53:52.355
190111,W_Completerenaanvraag,27,2011/12/03 15:14:05.823
190111,W_Completerenaanvraag,12,2011/12/05 18:08:20.235
190111,W_Completerenaanvraag,11,2011/12/05 19:35:26.234
190111,W_Completerenaanvraag,10,2011/12/06 20:05:47.382
190111,W_Completerenaanvraag,57,2011/12/30 09:16:42.094
190111,W_Completerenaanvraag,57,2011/12/30 11:17:30.312
190111,W_Completerenaanvraag,57,2011/12/31 09:15:13.600
190111,A_CANCELLED,1,2011/12/31 09:15:13.608
197087,A_SUBMITTED,1,2012/01/02 11:53:54.685
197087,A_PARTLYSUBMITTED,1,2012/01/02 11:53:54.858
197087,A_DECLINED,1,2012/01/02 11:54:39.493
200817,A_SUBMITTED,1,2012/01/14 12:05:22.807
200817,A_PARTLYSUBMITTED,1,2012/01/14 12:05:23.159
200817,A_DECLINED,1,2012/01/14 12:06:01.527
211137,A_SUBMITTED,1,2012/02/20 15:00:32.907
211137,A_PARTLYSUBMITTED,1,2012/02/20 15:00:33.277
211137,A_PREACCEPTED,1,2012/02/20 15:01:11.796
211137,W_Completerenaanvraag,65,2012/02/20 16:33:27.022
211137,A_CANCELLED,3,2012/02/20 17:01:39.929
211137,W_Completerenaanvraag,3,2012/02/20 17:01:41.345
211441,A_SUBMITTED,1,2012/02/21 12:22:37.897
211441,A_PARTLYSUBMITTED,1,2012/02/21 12:22:38.120
211441,A_PREACCEPTED,1,2012/02/21 12:23:10.580
211441,W_Completerenaanvraag,23,2012/02/21 14:56:32.141
211441,W_Completerenaanvraag,23,2012/02/21 14:57:18.240
211441,A_ACCEPTED,66,2012/02/21 15:24:50.341
211441,O_SELECTED,66,2012/02/21 15:34:47.688
211441,A_FINALIZED,66,2012/02/21 15:34:47.689
211441,O_CREATED,66,2012/02/21 15:34:49.348
211441,O_SENT,66,2012/02/21 15:34:49.414
211441,W_Completerenaanvraag,66,2012/02/21 15:34:50.971
211441,O_SENT_BACK,20,2012/02/29 12:42:26.793
211441,W_Nabellenoffertes,20,2012/02/29 12:42:28.059
211441,A_DECLINED,15,2012/03/01 14:45:39.347
211441,O_DECLINED,15,2012/03/01 14:45:39.347
211441,W_Validerenaanvraag,15,2012/03/01 14:45:42.210
204688,A_SUBMITTED,1,2012/01/28 21:55:58.613
204688,A_PARTLYSUBMITTED,1,2012/01/28 21:55:58.917
204688,A_DECLINED,37,2012/01/30 09:49:56.737
204688,W_Afhandelenleads,37,2012/01/30 09:50:01.078
176308,A_SUBMITTED,1,2011/10/11 21:39:33.812
176308,A_PARTLYSUBMITTED,1,2011/10/11 21:39:33.995
176308,W_Afhandelenleads,1,2011/10/12 09:19:40.758
176308,W_Afhandelenleads,1,2011/10/12 09:32:27.906
176308,A_PREACCEPTED,50,2011/10/12 09:33:13.598
