208976,W_Afhandelen leads-COMPLETE,43,2012/02/13 18:55:00.670
206432,W_Afhandelen leads-COMPLETE,1,2012/02/04 14:33:31.617
206432,W_Completeren aanvraag-COMPLETE,6,2012/02/04 14:54:34.306
206432,W_Completeren aanvraag-COMPLETE,1,2012/02/04 15:57:10.789
206432,W_Completeren aanvraag-COMPLETE,45,2012/02/04 16:09:46.260
206432,W_Nabellen offertes-COMPLETE,7,2012/02/13 14:14:28.961
206432,W_Nabellen offertes-COMPLETE,39,2012/02/16 09:53:30.913
206432,W_Valideren aanvraag-COMPLETE,18,2012/02/17 12:17:50.680
206432,W_Nabellen incomplete dossiers-COMPLETE,28,2012/02/17 12:31:41.985
184895,W_Completeren aanvraag-COMPLETE,25,2011/11/14 10:29:52.151
184895,W_Completeren aanvraag-COMPLETE,10,2011/11/14 17:04:38.527
184895,W_Completeren aanvraag-COMPLETE,10,2011/11/14 17:19:48.184
184895,W_Nabellen offertes-COMPLETE,1,2011/11/21 16:09:18.065
195015,W_Completeren aanvraag-COMPLETE,24,2011/12/21 20:17:34.114
195015,W_Nabellen offertes-COMPLETE,24,2011/12/21 20:21:32.935
195015,W_Nabellen offertes-COMPLETE,11,2011/12/28 18:50:03.812
195015,W_Nabellen offertes-COMPLETE,11,2011/12/28 18:50:37.597
195015,W_Nabellen offertes-COMPLETE,1,2012/01/19 13:19:01.204
195015,W_Nabellen offertes-COMPLETE,1,2012/01/21 09:15:28.328
186613,W_Afhandelen leads-COMPLETE,8,2011/11/17 19:45:37.714
206002,W_Completeren aanvraag-COMPLETE,8,2012/02/02 20:10:46.443
206002,W_Nabellen offertes-COMPLETE,8,2012/02/02 20:12:41.711
206002,W_Nabellen offertes-COMPLETE,29,2012/02/10 12:39:58.151
206002,W_Nabellen offertes-COMPLETE,7,2012/02/10 17:52:05.186
206002,W_Nabellen offertes-COMPLETE,10,2012/02/14 12:05:17.341
206002,W_Nabellen offertes-COMPLETE,33,2012/02/14 12:29:52.624
206002,W_Nabellen offertes-COMPLETE,33,2012/02/14 12:44:33.699
206002,W_Nabellen offertes-COMPLETE,34,2012/03/03 11:56:23.188
206002,W_Nabellen offertes-COMPLETE,34,2012/03/03 12:03:34.537
206002,W_Nabellen offertes-COMPLETE,43,2012/03/12 20:57:09.987
196428,W_Afhandelen leads-COMPLETE,26,2011/12/29 14:47:51.835
196428,W_Completeren aanvraag-COMPLETE,26,2011/12/29 14:56:15.889
196428,W_Completeren aanvraag-COMPLETE,26,2011/12/29 14:59:50.706
196428,W_Completeren aanvraag-COMPLETE,26,2011/12/29 15:00:19.599
194892,W_Completeren aanvraag-COMPLETE,12,2011/12/21 11:10:25.232
194892,W_Completeren aanvraag-COMPLETE,26,2011/12/21 11:41:13.091
188741,W_Completeren aanvraag-COMPLETE,28,2011/11/24 15:22:16.250
188741,W_Completeren aanvraag-COMPLETE,12,2011/11/24 15:33:58.148
188741,W_Completeren aanvraag-COMPLETE,23,2011/11/24 16:17:37.237
188741,W_Completeren aanvraag-COMPLETE,28,2011/11/24 16:44:36.167
188741,W_Nabellen offertes-COMPLETE,8,2011/12/01 19:55:06.424
188741,W_Nabellen offertes-COMPLETE,16,2011/12/05 16:51:36.114
188741,W_Nabellen offertes-COMPLETE,29,2011/12/06 20:09:14.123
188741,W_Nabellen offertes-COMPLETE,16,2011/12/12 17:40:57.473
188741,W_Nabellen offertes-COMPLETE,16,2011/12/12 17:41:24.171
188741,W_Nabellen offertes-COMPLETE,29,2011/12/15 14:08:43.643
188741,W_Nabellen offertes-COMPLETE,2,2011/12/17 12:31:55.298
188741,W_Nabellen offertes-COMPLETE,16,2011/12/19 15:13:10.473
190468,W_Afhandelen leads-COMPLETE,29,2011/12/01 14:35:01.198
174024,W_Afhandelen leads-COMPLETE,30,2011/10/03 12:16:26.278
174024,W_Completeren aanvraag-COMPLETE,1,2011/10/03 12:19:19.210
174024,W_Completeren aanvraag-COMPLETE,16,2011/10/03 14:31:35.509
174024,W_Completeren aanvraag-COMPLETE,7,2011/10/03 14:46:01.705
198032,W_Afhandelen leads-COMPLETE,8,2012/01/04 19:37:12.747
201319,W_Completeren aanvraag-COMPLETE,37,2012/01/16 15:42:00.772
201319,W_Nabellen offertes-COMPLETE,21,2012/01/23 15:51:28.060
201319,W_Nabellen offertes-COMPLETE,39,2012/01/25 10:22:06.900
201319,W_Valideren aanvraag-COMPLETE,34,2012/01/25 18:08:44.272
201319,W_Valideren aanvraag-COMPLETE,5,2012/01/31 08:48:31.792
201319,W_Nabellen incomplete dossiers-COMPLETE,26,2012/01/31 11:02:24.469
201319,W_Nabellen incomplete dossiers-COMPLETE,26,2012/01/31 11:06:21.413
201319,W_Nabellen incomplete dossiers-COMPLETE,28,2012/01/31 16:46:40.929
201319,W_Nabellen incomplete dossiers-COMPLETE,20,2012/01/31 20:09:13.362
201319,W_Nabellen incomplete dossiers-COMPLETE,20,2012/01/31 20:20:48.667
201319,W_Nabellen incomplete dossiers-COMPLETE,14,2012/02/01 10:20:05.140
201319,W_Nabellen incomplete dossiers-COMPLETE,16,2012/02/01 17:16:03.374
201319,W_Nabellen incomplete dossiers-COMPLETE,3,2012/02/02 10:13:35.428
201319,W_Valideren aanvraag-COMPLETE,22,2012/02/02 14:54:14.317
201319,W_Valideren aanvraag-COMPLETE,5,2012/02/03 12:56:02.120
201319,W_Valideren aanvraag-COMPLETE,5,2012/02/03 13:27:28.517
201319,W_Valideren aanvraag-COMPLETE,5,2012/02/03 14:42:10.580
201319,W_Valideren aanvraag-COMPLETE,5,2012/02/03 16:23:33.699
181963,W_Completeren aanvraag-COMPLETE,12,2011/11/03 14:38:24.465
181963,W_Nabellen offertes-COMPLETE,12,2011/11/03 14:39:05.765
181963,W_Nabellen offertes-COMPLETE,12,2011/11/03 14:40:45.952
181963,W_Nabellen offertes-COMPLETE,1,2011/11/16 13:16:26.653
181963,W_Nabellen offertes-COMPLETE,12,2011/11/17 14:53:37.845
181963,W_Nabellen offertes-COMPLETE,7,2011/11/21 15:25:26.455
181963,W_Nabellen offertes-COMPLETE,34,2011/11/22 16:42:04.560
181963,W_Nabellen offertes-COMPLETE,17,2011/11/23 09:44:07.016
181963,W_Valideren aanvraag-COMPLETE,13,2011/11/28 10:19:35.511
181963,W_Nabellen incomplete dossiers-COMPLETE,38,2011/11/28 11:21:42.167
181963,W_Nabellen incomplete dossiers-COMPLETE,38,2011/11/28 11:28:54.617
181963,W_Nabellen incomplete dossiers-COMPLETE,45,2011/11/28 14:52:09.226
181963,W_Nabellen incomplete dossiers-COMPLETE,36,2011/11/28 15:15:00.441
181963,W_Nabellen incomplete dossiers-COMPLETE,45,2011/11/28 15:20:17.828
181963,W_Nabellen incomplete dossiers-COMPLETE,13,2011/11/28 15:47:47.550
181963,W_Nabellen incomplete dossiers-COMPLETE,33,2011/11/28 17:07:14.126
181963,W_Nabellen incomplete dossiers-COMPLETE,3,2011/11/29 16:11:12.122
181963,W_Valideren aanvraag-COMPLETE,13,2011/11/30 08:08:55.045
212497,W_Afhandelen leads-COMPLETE,11,2012/02/24 14:54:36.265
212497,W_Afhandelen leads-COMPLETE,11,2012/02/24 14:55:01.274
212497,W_Afhandelen leads-COMPLETE,11,2012/02/24 14:56:47.823
212497,W_Completeren aanvraag-COMPLETE,11,2012/02/24 15:10:56.290
212497,W_Nabellen offertes-COMPLETE,11,2012/02/24 15:19:34.640
212497,W_Nabellen offertes-COMPLETE,8,2012/03/03 11:32:50.071
212497,W_Nabellen offertes-COMPLETE,10,2012/03/09 10:42:27.804
212497,W_Nabellen offertes-COMPLETE,17,2012/03/12 13:06:32.486
197494,W_Afhandelen leads-COMPLETE,36,2012/01/03 12:24:26.678
197494,W_Afhandelen leads-COMPLETE,11,2012/01/03 14:21:10.940
197494,W_Afhandelen leads-COMPLETE,11,2012/01/03 14:23:42.442
197494,W_Afhandelen leads-COMPLETE,11,2012/01/03 14:27:30.451
197494,W_Afhandelen leads-COMPLETE,11,2012/01/03 14:33:02.559
197494,W_Afhandelen leads-COMPLETE,11,2012/01/03 14:36:20.955
197494,W_Completeren aanvraag-COMPLETE,37,2012/01/03 19:03:38.569
197494,W_Nabellen offertes-COMPLETE,15,2012/01/05 13:15:52.249
198594,W_Afhandelen leads-COMPLETE,46,2012/01/06 15:42:01.886
184655,W_Completeren aanvraag-COMPLETE,20,2011/11/11 20:02:24.867
184655,W_Nabellen offertes-COMPLETE,20,2011/11/11 20:11:13.012
184655,W_Nabellen offertes-COMPLETE,1,2011/11/21 12:04:39.566
184655,W_Nabellen offertes-COMPLETE,12,2011/11/22 15:03:40.651
184655,W_Nabellen offertes-COMPLETE,2,2011/11/29 17:53:17.450
184655,W_Nabellen offertes-COMPLETE,39,2011/12/05 10:29:52.828
184655,W_Valideren aanvraag-COMPLETE,3,2011/12/06 08:39:17.224
184655,W_Valideren aanvraag-COMPLETE,18,2011/12/07 12:02:46.395
184655,W_Nabellen incomplete dossiers-COMPLETE,12,2011/12/07 14:11:10.454
184655,W_Nabellen incomplete dossiers-COMPLETE,32,2011/12/09 12:10:20.075
184655,W_Valideren aanvraag-COMPLETE,18,2011/12/09 14:08:35.921
186902,W_Completeren aanvraag-COMPLETE,36,2011/11/18 11:49:47.134
186902,W_Completeren aanvraag-COMPLETE,7,2011/11/18 16:43:24.118
186902,W_Completeren aanvraag-COMPLETE,9,2011/11/19 12:09:48.761
186902,W_Completeren aanvraag-COMPLETE,38,2011/11/19 15:04:01.920
186902,W_Completeren aanvraag-COMPLETE,16,2011/11/21 11:05:03.613
186902,W_Completeren aanvraag-COMPLETE,7,2011/11/21 17:24:15.964
186902,W_Completeren aanvraag-COMPLETE,11,2011/11/21 19:39:49.375
186902,W_Completeren aanvraag-COMPLETE,45,2011/11/23 10:06:12.877
186902,W_Completeren aanvraag-COMPLETE,28,2011/11/24 12:40:49.522
186902,W_Completeren aanvraag-COMPLETE,9,2011/11/24 19:40:23.488
186902,W_Completeren aanvraag-COMPLETE,9,2011/11/24 19:45:35.955
186902,W_Completeren aanvraag-COMPLETE,7,2011/11/25 20:48:05.038
186902,W_Completeren aanvraag-COMPLETE,34,2011/11/26 15:49:21.100
186902,W_Completeren aanvraag-COMPLETE,34,2011/12/19 09:15:13.737
174535,W_Completeren aanvraag-COMPLETE,1,2011/10/05 09:19:21.853
174535,W_Nabellen offertes-COMPLETE,1,2011/10/05 09:21:54.849
174535,W_Nabellen offertes-COMPLETE,1,2011/10/12 09:42:02.727
174535,W_Nabellen offertes-COMPLETE,17,2011/10/12 10:55:12.655
174535,W_Valideren aanvraag-COMPLETE,4,2011/10/14 20:56:16.479
180610,W_Completeren aanvraag-COMPLETE,11,2011/10/29 10:13:07.662
180610,W_Completeren aanvraag-COMPLETE,1,2011/10/29 12:38:03.307
180610,W_Nabellen offertes-COMPLETE,1,2011/10/29 12:41:34.791
180610,W_Nabellen offertes-COMPLETE,11,2011/11/01 15:24:44.045
180610,W_Nabellen offertes-COMPLETE,21,2011/11/05 15:17:25.092
180610,W_Nabellen offertes-COMPLETE,1,2011/11/14 11:49:43.337
180610,W_Nabellen offertes-COMPLETE,1,2011/11/21 09:37:31.535
180610,W_Nabellen offertes-COMPLETE,34,2011/11/21 12:36:14.819
180610,W_Nabellen offertes-COMPLETE,39,2011/11/23 09:41:59.920
180610,W_Valideren aanvraag-COMPLETE,22,2011/11/25 19:43:58.622
196291,W_Completeren aanvraag-COMPLETE,29,2011/12/29 15:42:24.172
196291,W_Nabellen offertes-COMPLETE,29,2011/12/29 15:43:06.699
196291,W_Nabellen offertes-COMPLETE,29,2011/12/29 16:00:38.761
196291,W_Nabellen offertes-COMPLETE,39,2012/01/05 11:22:33.959
196291,W_Valideren aanvraag-COMPLETE,18,2012/01/12 09:54:16.049
175422,W_Afhandelen leads-COMPLETE,2,2011/10/07 20:26:51.935
213900,W_Completeren aanvraag-COMPLETE,57,2012/02/29 11:24:32.439
213900,W_Completeren aanvraag-COMPLETE,9,2012/02/29 12:22:53.203
213900,W_Nabellen offertes-COMPLETE,8,2012/03/01 17:43:28.699
213900,W_Nabellen offertes-COMPLETE,8,2012/03/01 17:47:15.632
213900,W_Nabellen offertes-COMPLETE,17,2012/03/06 13:53:14.153
213900,W_Valideren aanvraag-COMPLETE,13,2012/03/12 08:04:42.784
213147,W_Afhandelen leads-COMPLETE,25,2012/02/27 12:30:15.589
179923,W_Afhandelen leads-COMPLETE,9,2011/10/26 12:31:20.427
179923,W_Completeren aanvraag-COMPLETE,12,2011/10/26 14:31:48.609
188401,W_Completeren aanvraag-COMPLETE,45,2011/11/23 12:51:01.583
188401,W_Completeren aanvraag-COMPLETE,45,2011/11/23 12:52:28.400
188401,W_Completeren aanvraag-COMPLETE,24,2011/11/23 16:33:29.733
188401,W_Completeren aanvraag-COMPLETE,24,2011/11/23 17:15:07.196
188401,W_Completeren aanvraag-COMPLETE,43,2011/11/23 17:49:22.796
188401,W_Nabellen offertes-COMPLETE,43,2011/11/23 18:16:21.726
188401,W_Nabellen offertes-COMPLETE,14,2011/11/30 15:44:12.379
188401,W_Nabellen offertes-COMPLETE,24,2011/11/30 16:53:44.860
188401,W_Nabellen offertes-COMPLETE,45,2011/12/05 14:30:13.492
188401,W_Nabellen offertes-COMPLETE,23,2011/12/12 06:15:02.798
188401,W_Nabellen offertes-COMPLETE,48,2011/12/12 10:58:42.714
188401,W_Nabellen offertes-COMPLETE,24,2011/12/13 14:10:08.094
188401,W_Nabellen offertes-COMPLETE,29,2011/12/15 15:26:37.462
188401,W_Nabellen offertes-COMPLETE,1,2011/12/16 14:15:04.398
188401,W_Nabellen offertes-COMPLETE,48,2011/12/17 13:41:10.013
188401,W_Nabellen offertes-COMPLETE,17,2011/12/19 11:28:56.294
188401,W_Valideren aanvraag-COMPLETE,5,2011/12/20 11:38:05.685
188401,W_Valideren aanvraag-COMPLETE,5,2011/12/20 15:05:58.277
188401,W_Nabellen incomplete dossiers-COMPLETE,36,2011/12/20 15:10:42.783
188401,W_Nabellen incomplete dossiers-COMPLETE,12,2011/12/20 15:44:29.549
188401,W_Valideren aanvraag-COMPLETE,5,2011/12/20 16:37:30.978
187067,W_Afhandelen leads-COMPLETE,4,2011/11/18 16:30:21.863
206772,W_Afhandelen leads-COMPLETE,14,2012/02/06 13:27:41.058
206772,W_Completeren aanvraag-COMPLETE,33,2012/02/06 19:54:54.128
206772,W_Completeren aanvraag-COMPLETE,8,2012/02/06 20:09:00.506
206772,W_Completeren aanvraag-COMPLETE,34,2012/02/13 12:47:20.113
206772,W_Completeren aanvraag-COMPLETE,14,2012/02/14 13:47:37.903
206772,W_Completeren aanvraag-COMPLETE,20,2012/02/24 18:36:54.538
206772,W_Completeren aanvraag-COMPLETE,10,2012/03/06 15:18:47.928
197509,W_Completeren aanvraag-COMPLETE,37,2012/01/03 16:02:08.207
197509,W_Nabellen offertes-COMPLETE,37,2012/01/03 16:04:06.373
197509,W_Nabellen offertes-COMPLETE,9,2012/01/11 15:45:04.379
197509,W_Nabellen offertes-COMPLETE,12,2012/01/18 14:10:23.292
197509,W_Nabellen offertes-COMPLETE,34,2012/01/26 11:17:51.816
197509,W_Nabellen offertes-COMPLETE,34,2012/02/11 09:16:04.042
185557,W_Completeren aanvraag-COMPLETE,12,2011/11/15 14:18:06.196
185557,W_Nabellen offertes-COMPLETE,12,2011/11/15 14:20:10.594
185557,W_Nabellen offertes-COMPLETE,1,2011/11/21 11:34:49.974
185557,W_Valideren aanvraag-COMPLETE,18,2011/11/23 14:06:42.606
185557,W_Nabellen incomplete dossiers-COMPLETE,28,2011/11/23 15:16:40.743
185557,W_Nabellen incomplete dossiers-COMPLETE,36,2011/11/23 15:23:30.520
185557,W_Nabellen incomplete dossiers-COMPLETE,3,2011/11/24 09:13:04.466
185557,W_Valideren aanvraag-COMPLETE,18,2011/11/24 11:10:54.859
185641,W_Afhandelen leads-COMPLETE,20,2011/11/15 19:06:29.508
185641,W_Completeren aanvraag-COMPLETE,12,2011/11/15 19:42:18.656
185641,W_Completeren aanvraag-COMPLETE,12,2011/11/15 19:50:28.958
185641,W_Completeren aanvraag-COMPLETE,9,2011/11/16 18:27:38.390
185641,W_Completeren aanvraag-COMPLETE,28,2011/11/17 15:08:21.231
209655,W_Afhandelen leads-COMPLETE,45,2012/02/15 12:27:18.032
209655,W_Completeren aanvraag-COMPLETE,28,2012/02/15 12:38:01.809
209655,W_Completeren aanvraag-COMPLETE,59,2012/02/15 16:31:17.104
209655,W_Completeren aanvraag-COMPLETE,48,2012/02/16 15:31:08.937
209655,W_Completeren aanvraag-COMPLETE,43,2012/02/16 20:31:45.347
209655,W_Completeren aanvraag-COMPLETE,23,2012/02/17 10:29:33.811
209655,W_Nabellen offertes-COMPLETE,39,2012/02/21 11:28:09.307
209655,W_Valideren aanvraag-COMPLETE,13,2012/02/23 08:32:49.002
209655,W_Nabellen incomplete dossiers-COMPLETE,28,2012/02/23 09:53:56.159
209655,W_Nabellen incomplete dossiers-COMPLETE,2,2012/02/23 10:42:36.694
209655,W_Nabellen incomplete dossiers-COMPLETE,28,2012/02/23 14:31:45.400
209655,W_Nabellen incomplete dossiers-COMPLETE,8,2012/02/28 17:36:08.939
209655,W_Nabellen incomplete dossiers-COMPLETE,14,2012/02/28 19:11:28.808
209655,W_Nabellen incomplete dossiers-COMPLETE,39,2012/03/01 13:57:47.036
209655,W_Nabellen incomplete dossiers-COMPLETE,2,2012/03/03 11:42:08.450
209655,W_Nabellen incomplete dossiers-COMPLETE,2,2012/03/03 12:35:13.880
209655,W_Nabellen incomplete dossiers-COMPLETE,2,2012/03/03 15:12:08.303
209655,W_Nabellen incomplete dossiers-COMPLETE,17,2012/03/05 11:54:34.846
209655,W_Valideren aanvraag-COMPLETE,13,2012/03/05 11:55:22.126
209655,W_Valideren aanvraag-COMPLETE,13,2012/03/05 13:59:59.486
209655,W_Nabellen incomplete dossiers-COMPLETE,8,2012/03/05 17:37:27.972
209655,W_Nabellen incomplete dossiers-COMPLETE,8,2012/03/05 17:40:00.108
209655,W_Nabellen incomplete dossiers-COMPLETE,5,2012/03/06 08:45:39.787
209655,W_Nabellen incomplete dossiers-COMPLETE,34,2012/03/12 09:44:25.732
209655,W_Nabellen incomplete dossiers-COMPLETE,45,2012/03/12 15:14:20.607
209655,W_Nabellen incomplete dossiers-COMPLETE,2,2012/03/13 14:10:26.009
209655,W_Nabellen incomplete dossiers-COMPLETE,34,2012/03/13 19:06:09.040
209655,W_Nabellen incomplete dossiers-COMPLETE,34,2012/03/13 20:26:05.974
209655,W_Nabellen incomplete dossiers-COMPLETE,27,2012/03/14 14:02:45.353
208871,W_Completeren aanvraag-COMPLETE,2,2012/02/14 10:12:18.048
208871,W_Nabellen offertes-COMPLETE,13,2012/02/20 09:59:05.380
208871,W_Valideren aanvraag-COMPLETE,18,2012/02/20 19:24:55.392
208871,W_Nabellen incomplete dossiers-COMPLETE,2,2012/02/21 15:13:29.550
208871,W_Nabellen incomplete dossiers-COMPLETE,17,2012/02/21 16:16:36.070
208871,W_Valideren aanvraag-COMPLETE,18,2012/02/21 16:38:08.473
212494,W_Afhandelen leads-COMPLETE,23,2012/02/24 14:53:54.704
196093,W_Afhandelen leads-COMPLETE,2,2011/12/28 17:49:58.425
211799,W_Afhandelen leads-COMPLETE,10,2012/02/23 06:15:05.628
211799,W_Afhandelen leads-COMPLETE,58,2012/02/23 09:25:13.998
199893,W_Completeren aanvraag-COMPLETE,20,2012/01/11 20:43:26.066
199893,W_Completeren aanvraag-COMPLETE,48,2012/01/12 10:57:20.212
199893,W_Nabellen offertes-COMPLETE,45,2012/01/12 10:58:28.981
199893,W_Nabellen offertes-COMPLETE,12,2012/01/18 15:48:10.035
199893,W_Nabellen offertes-COMPLETE,9,2012/01/25 15:34:29.558
199893,W_Nabellen offertes-COMPLETE,1,2012/01/26 10:23:59.828
199893,W_Nabellen offertes-COMPLETE,2,2012/01/28 10:28:48.521
199893,W_Nabellen offertes-COMPLETE,11,2012/01/28 13:28:46.987
199893,W_Nabellen offertes-COMPLETE,2,2012/01/28 13:59:33.146
199893,W_Nabellen offertes-COMPLETE,16,2012/02/02 17:20:34.310
199893,W_Nabellen offertes-COMPLETE,10,2012/02/06 15:30:46.788
199893,W_Nabellen offertes-COMPLETE,1,2012/02/09 10:09:43.703
199893,W_Nabellen offertes-COMPLETE,1,2012/02/09 10:20:25.250
199893,W_Nabellen offertes-COMPLETE,10,2012/02/16 11:16:57.816
199893,W_Nabellen offertes-COMPLETE,8,2012/02/17 18:53:08.563
199893,W_Nabellen offertes-COMPLETE,54,2012/02/22 15:23:27.054
199893,W_Nabellen offertes-COMPLETE,33,2012/02/22 19:24:01.412
199893,W_Nabellen offertes-COMPLETE,48,2012/02/23 19:33:30.536
199893,W_Nabellen offertes-COMPLETE,58,2012/02/24 13:31:04.131
199893,W_Nabellen offertes-COMPLETE,2,2012/02/28 15:55:11.218
199893,W_Nabellen offertes-COMPLETE,34,2012/03/10 16:46:32.301
199893,W_Nabellen offertes-COMPLETE,34,2012/03/11 09:15:27.130
191133,W_Afhandelen leads-COMPLETE,1,2011/12/05 10:03:35.141
191133,W_Completeren aanvraag-COMPLETE,37,2011/12/05 12:58:35.881
191133,W_Completeren aanvraag-COMPLETE,16,2011/12/05 15:25:22.453
191133,W_Completeren aanvraag-COMPLETE,10,2011/12/05 17:45:40.599
191133,W_Completeren aanvraag-COMPLETE,10,2011/12/05 17:49:41.886
206222,W_Completeren aanvraag-COMPLETE,7,2012/02/03 18:19:45.343
206222,W_Completeren aanvraag-COMPLETE,9,2012/02/06 17:35:33.389
206222,W_Completeren aanvraag-COMPLETE,1,2012/02/07 15:35:49.324
206222,W_Completeren aanvraag-COMPLETE,9,2012/02/08 09:53:13.643
206222,W_Completeren aanvraag-COMPLETE,10,2012/02/09 09:52:21.534
206222,W_Nabellen offertes-COMPLETE,10,2012/02/16 12:03:14.639
206222,W_Nabellen offertes-COMPLETE,8,2012/02/17 20:17:58.139
206222,W_Nabellen offertes-COMPLETE,54,2012/02/22 16:22:47.474
206222,W_Nabellen offertes-COMPLETE,54,2012/02/22 16:24:33.679
206222,W_Nabellen offertes-COMPLETE,17,2012/03/02 09:43:33.717
206222,W_Valideren aanvraag-COMPLETE,14,2012/03/02 12:35:30.956
206222,W_Valideren aanvraag-COMPLETE,13,2012/03/06 10:00:58.262
206222,W_Nabellen incomplete dossiers-COMPLETE,45,2012/03/07 06:15:06.972
206222,W_Nabellen incomplete dossiers-COMPLETE,14,2012/03/07 09:53:14.883
206222,W_Nabellen incomplete dossiers-COMPLETE,20,2012/03/07 18:23:02.042
206222,W_Valideren aanvraag-COMPLETE,20,2012/03/07 18:24:23.760
206222,W_Valideren aanvraag-COMPLETE,20,2012/03/07 19:11:43.118
206222,W_Valideren aanvraag-COMPLETE,20,2012/03/07 19:12:22.186
206222,W_Valideren aanvraag-COMPLETE,13,2012/03/08 09:29:34.528
188708,W_Completeren aanvraag-COMPLETE,12,2011/11/24 15:51:33.146
188708,W_Nabellen offertes-COMPLETE,12,2011/11/24 15:52:02.608
188708,W_Nabellen offertes-COMPLETE,8,2011/12/01 19:52:52.913
188708,W_Nabellen offertes-COMPLETE,45,2011/12/05 16:44:54.675
201075,W_Afhandelen leads-COMPLETE,25,2012/01/16 09:37:16.044
201075,W_Completeren aanvraag-COMPLETE,21,2012/01/16 14:26:18.192
201075,W_Completeren aanvraag-COMPLETE,2,2012/01/16 20:24:19.608
201075,W_Completeren aanvraag-COMPLETE,36,2012/01/17 13:55:39.332
201075,W_Completeren aanvraag-COMPLETE,21,2012/01/18 14:03:30.670
201075,W_Completeren aanvraag-COMPLETE,8,2012/01/23 17:52:26.283
201075,W_Completeren aanvraag-COMPLETE,33,2012/01/23 18:27:59.913
201075,W_Completeren aanvraag-COMPLETE,25,2012/02/14 06:15:07.438
201075,W_Completeren aanvraag-COMPLETE,25,2012/02/15 09:15:16.620
210932,W_Afhandelen leads-COMPLETE,10,2012/02/20 15:05:48.931
210932,W_Completeren aanvraag-COMPLETE,57,2012/02/20 16:51:03.690
210932,W_Completeren aanvraag-COMPLETE,15,2012/02/21 09:28:28.770
188143,W_Afhandelen leads-COMPLETE,28,2011/11/23 09:08:52.958
186529,W_Afhandelen leads-COMPLETE,8,2011/11/17 18:24:35.481
185783,W_Afhandelen leads-COMPLETE,1,2011/11/16 11:10:36.533
205736,W_Completeren aanvraag-COMPLETE,7,2012/02/02 09:18:49.713
205736,W_Completeren aanvraag-COMPLETE,48,2012/02/02 13:28:30.718
205736,W_Nabellen offertes-COMPLETE,48,2012/02/02 13:30:57.771
205736,W_Nabellen offertes-COMPLETE,29,2012/02/10 12:23:10.263
205736,W_Nabellen offertes-COMPLETE,7,2012/02/10 20:59:43.298
205736,W_Nabellen offertes-COMPLETE,3,2012/02/16 10:44:43.380
205736,W_Valideren aanvraag-COMPLETE,13,2012/02/17 10:46:48.088
197743,W_Completeren aanvraag-COMPLETE,37,2012/01/04 14:56:09.640
197743,W_Nabellen offertes-COMPLETE,34,2012/01/16 13:26:30.666
197743,W_Nabellen offertes-COMPLETE,3,2012/01/17 10:05:37.184
197743,W_Valideren aanvraag-COMPLETE,4,2012/01/19 15:07:49.773
186959,W_Afhandelen leads-COMPLETE,1,2011/11/18 12:42:34.281
181891,W_Beoordelen fraude-COMPLETE,35,2011/11/03 10:22:01.586
181891,W_Beoordelen fraude-COMPLETE,35,2011/11/03 10:53:45.935
213825,W_Completeren aanvraag-COMPLETE,8,2012/02/28 18:48:46.855
213825,W_Nabellen offertes-COMPLETE,8,2012/03/01 17:30:27.031
213825,W_Nabellen offertes-COMPLETE,3,2012/03/05 10:49:04.832
213825,W_Valideren aanvraag-COMPLETE,13,2012/03/08 08:29:55.465
213825,W_Nabellen incomplete dossiers-COMPLETE,13,2012/03/08 08:30:30.666
213825,W_Nabellen incomplete dossiers-COMPLETE,25,2012/03/08 16:24:07.858
213825,W_Nabellen incomplete dossiers-COMPLETE,32,2012/03/09 09:50:56.106
213825,W_Valideren aanvraag-COMPLETE,13,2012/03/09 10:58:03.236
213825,W_Valideren aanvraag-COMPLETE,13,2012/03/12 13:25:30.389
213825,W_Valideren aanvraag-COMPLETE,13,2012/03/12 15:17:39.829
183314,W_Completeren aanvraag-COMPLETE,9,2011/11/09 11:12:07.898
183314,W_Nabellen offertes-COMPLETE,9,2011/11/09 11:13:06.034
183314,W_Nabellen offertes-COMPLETE,34,2011/11/17 20:09:50.083
183314,W_Nabellen offertes-COMPLETE,9,2011/11/21 14:31:59.748
183314,W_Nabellen offertes-COMPLETE,34,2011/11/22 16:36:06.373
183314,W_Nabellen offertes-COMPLETE,9,2011/11/24 20:11:30.951
183314,W_Nabellen offertes-COMPLETE,39,2011/11/28 15:39:17.334
183314,W_Valideren aanvraag-COMPLETE,5,2011/12/01 09:11:30.244
191136,W_Afhandelen leads-COMPLETE,34,2011/12/05 10:23:54.011
174060,W_Completeren aanvraag-COMPLETE,7,2011/10/03 14:28:07.457
174060,W_Nabellen offertes-COMPLETE,7,2011/10/03 14:30:21.732
174060,W_Nabellen offertes-COMPLETE,1,2011/10/03 14:48:39.384
174060,W_Nabellen offertes-COMPLETE,1,2011/10/03 14:52:34.830
174060,W_Nabellen offertes-COMPLETE,1,2011/10/03 15:09:14.867
174060,W_Nabellen offertes-COMPLETE,8,2011/10/10 17:41:24.047
174060,W_Nabellen offertes-COMPLETE,16,2011/10/12 16:10:48.103
174060,W_Nabellen offertes-COMPLETE,7,2011/10/24 15:29:34.125
174060,W_Nabellen offertes-COMPLETE,7,2011/10/25 12:41:05.625
174060,W_Nabellen offertes-COMPLETE,12,2011/10/25 16:16:10.939
174060,W_Nabellen offertes-COMPLETE,1,2011/10/27 20:09:08.737
